year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,11,18,1824,1830,-6,2019,2036,-17,DL,1531,N339NB,EWR,DTW,82,488,18,30,2013-11-18T23:00:00Z
2013,11,18,1824,1830,-6,1924,1940,-16,MQ,3044,N641MQ,JFK,BWI,41,184,18,30,2013-11-18T23:00:00Z
2013,11,18,1826,1830,-4,2116,2149,-33,DL,413,N974DL,JFK,MIA,149,1089,18,30,2013-11-18T23:00:00Z
2013,11,18,1828,1830,-2,2036,2052,-16,9E,2954,N8458A,JFK,CHS,92,636,18,30,2013-11-18T23:00:00Z
2013,11,18,1828,1830,-2,2153,2205,-12,B6,669,N637JB,JFK,SJC,364,2569,18,30,2013-11-18T23:00:00Z
2013,11,18,1829,1829,0,2021,2044,-23,EV,5268,N759EV,LGA,CLT,85,544,18,29,2013-11-18T23:00:00Z
2013,11,18,1833,1725,68,2039,1959,40,EV,5298,N724EV,LGA,OMA,167,1148,17,25,2013-11-18T22:00:00Z
2013,11,18,1833,1837,-4,1956,2009,-13,B6,2202,N334JB,JFK,BUF,64,301,18,37,2013-11-18T23:00:00Z
2013,11,18,1835,1834,1,2154,2209,-15,UA,1480,N37274,EWR,SFO,348,2565,18,34,2013-11-18T23:00:00Z
2013,11,18,1837,1850,-13,2019,2025,-6,MQ,3674,N502MQ,LGA,CLE,78,419,18,50,2013-11-18T23:00:00Z
2013,11,18,1837,1830,7,2129,2138,-9,B6,201,N715JB,JFK,FLL,146,1069,18,30,2013-11-18T23:00:00Z
2013,11,18,1837,1840,-3,1943,1959,-16,US,2039,N757UW,LGA,PHL,47,96,18,40,2013-11-18T23:00:00Z
2013,11,18,1838,1834,4,2046,2100,-14,9E,2923,N936XJ,JFK,MSP,156,1029,18,34,2013-11-18T23:00:00Z
2013,11,18,1839,1845,-6,2128,2152,-24,DL,2391,N981DL,JFK,TPA,144,1005,18,45,2013-11-18T23:00:00Z
2013,11,18,1840,1829,11,2015,2004,11,MQ,3134,N512MQ,EWR,ORD,117,719,18,29,2013-11-18T23:00:00Z
2013,11,18,1840,1845,-5,2001,2022,-21,9E,3513,N910XJ,LGA,MKE,121,738,18,45,2013-11-18T23:00:00Z
2013,11,18,1840,1849,-9,2228,2209,19,B6,263,N592JB,JFK,SEA,376,2422,18,49,2013-11-18T23:00:00Z
2013,11,18,1841,1830,11,2044,2047,-3,DL,415,N924DL,JFK,DTW,90,509,18,30,2013-11-18T23:00:00Z
2013,11,18,1841,1845,-4,2209,2210,-1,AA,177,N336AA,JFK,SFO,357,2586,18,45,2013-11-18T23:00:00Z
2013,11,18,1842,1830,12,2236,2200,36,DL,442,N721TW,JFK,SEA,350,2422,18,30,2013-11-18T23:00:00Z
2013,11,18,1843,1900,-17,2054,2131,-37,DL,1715,N369NB,LGA,MSY,171,1183,19,0,2013-11-19T00:00:00Z
2013,11,18,1846,1850,-4,2156,2200,-4,AA,119,N3HYAA,EWR,LAX,337,2454,18,50,2013-11-18T23:00:00Z
2013,11,18,1847,1850,-3,2151,2159,-8,DL,1854,N324NB,LGA,FLL,168,1076,18,50,2013-11-18T23:00:00Z
2013,11,18,1849,1845,4,2034,2030,4,9E,2908,N914XJ,JFK,BUF,62,301,18,45,2013-11-18T23:00:00Z
2013,11,18,1851,1855,-4,2028,2035,-7,AA,359,N581AA,LGA,ORD,123,733,18,55,2013-11-18T23:00:00Z
2013,11,18,1852,1856,-4,2143,2208,-25,UA,1416,N78506,EWR,FLL,147,1065,18,56,2013-11-18T23:00:00Z
2013,11,18,1852,1859,-7,2019,2055,-36,9E,2928,N906XJ,JFK,ORD,124,740,18,59,2013-11-18T23:00:00Z
2013,11,18,1852,1850,2,2256,2225,31,VX,29,N361VA,JFK,SFO,370,2586,18,50,2013-11-18T23:00:00Z
2013,11,18,1853,1900,-7,2247,2251,-4,DL,434,N705TW,JFK,SFO,366,2586,19,0,2013-11-19T00:00:00Z
2013,11,18,1853,1755,58,2142,2114,28,DL,715,N336NB,LGA,RSW,153,1080,17,55,2013-11-18T22:00:00Z
2013,11,18,1853,1900,-7,2102,2043,19,UA,223,N458UA,EWR,ORD,119,719,19,0,2013-11-19T00:00:00Z
2013,11,18,1854,1840,14,2156,2156,0,DL,2139,N368NB,LGA,MIA,151,1096,18,40,2013-11-18T23:00:00Z
2013,11,18,1854,1800,54,2021,1944,37,EV,5451,N720EV,LGA,PIT,64,335,18,0,2013-11-18T23:00:00Z
2013,11,18,1854,1745,69,2200,2104,56,UA,1692,N81449,EWR,SAN,342,2425,17,45,2013-11-18T22:00:00Z
2013,11,18,1854,1900,-6,2107,2124,-17,9E,3445,N907XJ,LGA,DSM,157,1031,19,0,2013-11-19T00:00:00Z
2013,11,18,1855,1900,-5,1949,2014,-25,US,2160,N948UW,LGA,BOS,37,184,19,0,2013-11-19T00:00:00Z
2013,11,18,1855,1905,-10,2150,2205,-15,AA,1691,N548AA,EWR,DFW,210,1372,19,5,2013-11-19T00:00:00Z
2013,11,18,1855,1858,-3,2141,2150,-9,B6,711,N657JB,JFK,LAS,324,2248,18,58,2013-11-18T23:00:00Z
2013,11,18,1855,1900,-5,2102,2124,-22,9E,3992,N8938A,LGA,GSP,93,610,19,0,2013-11-19T00:00:00Z
2013,11,18,1856,1705,111,2057,1902,115,EV,4411,N14904,EWR,MEM,152,946,17,5,2013-11-18T22:00:00Z
2013,11,18,1856,1900,-4,2034,2035,-1,UA,693,N855UA,LGA,ORD,117,733,19,0,2013-11-19T00:00:00Z
2013,11,18,1857,1901,-4,2242,2243,-1,DL,245,N3772H,JFK,PHX,295,2153,19,1,2013-11-19T00:00:00Z
2013,11,18,1857,1830,27,2136,2124,12,B6,183,N585JB,JFK,MCO,133,944,18,30,2013-11-18T23:00:00Z
2013,11,18,1858,1900,-2,2011,2018,-7,US,2193,N710UW,LGA,DCA,48,214,19,0,2013-11-19T00:00:00Z
2013,11,18,1859,1900,-1,2047,2040,7,MQ,3591,N831MQ,LGA,RDU,76,431,19,0,2013-11-19T00:00:00Z
2013,11,18,1900,1910,-10,2151,2209,-18,DL,2159,N909DL,JFK,MCO,136,944,19,10,2013-11-19T00:00:00Z
2013,11,18,1900,1900,0,2231,2212,19,UA,324,N490UA,EWR,SEA,366,2402,19,0,2013-11-19T00:00:00Z
2013,11,18,1901,1907,-6,2010,2031,-21,EV,4498,N15572,EWR,PWM,44,284,19,7,2013-11-19T00:00:00Z
2013,11,18,1901,1910,-9,2135,2210,-35,AA,1193,N3DMAA,LGA,DFW,194,1389,19,10,2013-11-19T00:00:00Z
2013,11,18,1902,1830,32,2026,1950,36,MQ,3486,N539MQ,LGA,BNA,118,764,18,30,2013-11-18T23:00:00Z
2013,11,18,1904,1900,4,2201,2218,-17,DL,1576,N37700,JFK,SAN,332,2446,19,0,2013-11-19T00:00:00Z
2013,11,18,1905,1905,0,2054,2106,-12,DL,1473,N360NB,LGA,MEM,138,963,19,5,2013-11-19T00:00:00Z
2013,11,18,1905,1909,-4,2032,2050,-18,9E,2937,N831AY,JFK,IAD,52,228,19,9,2013-11-19T00:00:00Z
2013,11,18,1905,1910,-5,2210,2215,-5,AA,21,N335AA,JFK,LAX,338,2475,19,10,2013-11-19T00:00:00Z
2013,11,18,1909,1900,9,2138,2136,2,DL,947,N992DL,LGA,ATL,114,762,19,0,2013-11-19T00:00:00Z
2013,11,18,1911,1914,-3,2152,2158,-6,UA,587,N513UA,EWR,LAS,320,2227,19,14,2013-11-19T00:00:00Z
2013,11,18,1915,1845,30,2033,2026,7,EV,5274,N730EV,LGA,BNA,114,764,18,45,2013-11-18T23:00:00Z
2013,11,18,1915,1920,-5,2153,2111,42,9E,2931,N931XJ,JFK,PIT,72,340,19,20,2013-11-19T00:00:00Z
2013,11,18,1917,1920,-3,2032,2055,-23,WN,152,N439WN,LGA,MKE,115,738,19,20,2013-11-19T00:00:00Z
2013,11,18,1919,1920,-1,2325,2243,42,B6,71,N526JB,JFK,SLC,290,1990,19,20,2013-11-19T00:00:00Z
2013,11,18,1921,1925,-4,51,39,12,DL,347,N3773D,JFK,SJU,187,1598,19,25,2013-11-19T00:00:00Z
2013,11,18,1922,1930,-8,2325,2300,25,DL,1768,N676DL,JFK,SLC,285,1990,19,30,2013-11-19T00:00:00Z
2013,11,18,1923,1930,-7,2239,2249,-10,DL,1091,N350NA,JFK,SAT,229,1587,19,30,2013-11-19T00:00:00Z
2013,11,18,1923,1851,32,2215,2200,15,UA,1128,N24706,LGA,IAH,215,1416,18,51,2013-11-18T23:00:00Z
2013,11,18,1923,1932,-9,43,28,15,B6,803,N633JB,JFK,SJU,186,1598,19,32,2013-11-19T00:00:00Z
2013,11,18,1924,1930,-6,2107,2125,-18,MQ,3349,N5PBMQ,LGA,MSP,145,1020,19,30,2013-11-19T00:00:00Z
2013,11,18,1924,1932,-8,2209,2234,-25,UA,1269,N75432,EWR,PBI,143,1023,19,32,2013-11-19T00:00:00Z
2013,11,18,1925,1930,-5,2229,2230,-1,DL,1485,N932DL,LGA,MCO,140,950,19,30,2013-11-19T00:00:00Z
2013,11,18,1925,1835,50,2026,1937,49,EV,5948,N11548,EWR,ALB,33,143,18,35,2013-11-18T23:00:00Z
2013,11,18,1926,1929,-3,2213,2222,-9,DL,1729,N3769L,JFK,LAS,316,2248,19,29,2013-11-19T00:00:00Z
2013,11,18,1926,1930,-4,2144,2204,-20,DL,2142,N990AT,EWR,ATL,113,746,19,30,2013-11-19T00:00:00Z
2013,11,18,1926,1930,-4,2130,2138,-8,EV,4361,N11113,EWR,TYS,98,631,19,30,2013-11-19T00:00:00Z
2013,11,18,1926,1929,-3,2247,2254,-7,UA,1078,N26210,EWR,SAT,240,1569,19,29,2013-11-19T00:00:00Z
2013,11,18,1926,1835,51,2143,2105,38,UA,237,N483UA,EWR,DEN,225,1605,18,35,2013-11-18T23:00:00Z
2013,11,18,1926,1935,-9,2219,2250,-31,AA,2437,N3FMAA,LGA,MIA,152,1096,19,35,2013-11-19T00:00:00Z
2013,11,18,1927,1929,-2,2351,2249,62,AA,235,N3HHAA,JFK,SEA,361,2422,19,29,2013-11-19T00:00:00Z
2013,11,18,1930,1929,1,2231,2253,-22,UA,510,N822UA,EWR,LAX,325,2454,19,29,2013-11-19T00:00:00Z
2013,11,18,1931,1935,-4,2157,2149,8,9E,2911,N919XJ,JFK,CVG,105,589,19,35,2013-11-19T00:00:00Z
2013,11,18,1932,1935,-3,2212,2235,-23,DL,1435,N327NB,LGA,TPA,143,1010,19,35,2013-11-19T00:00:00Z
2013,11,18,1932,1940,-8,2132,2125,7,MQ,3374,N821MQ,JFK,RDU,72,427,19,40,2013-11-19T00:00:00Z
2013,11,18,1936,1930,6,2111,2049,22,EV,5769,N832AS,LGA,IAD,54,229,19,30,2013-11-19T00:00:00Z
2013,11,18,1937,1930,7,2130,2047,43,EV,5714,N835AS,JFK,IAD,47,228,19,30,2013-11-19T00:00:00Z
2013,11,18,1937,1920,17,2158,2202,-4,9E,2925,N918XJ,JFK,MSY,166,1182,19,20,2013-11-19T00:00:00Z
2013,11,18,1938,1944,-6,2212,2235,-23,UA,234,N485UA,EWR,MCO,133,937,19,44,2013-11-19T00:00:00Z
2013,11,18,1939,1935,4,2145,2203,-18,FL,1346,N928AT,LGA,ATL,111,762,19,35,2013-11-19T00:00:00Z
2013,11,18,1941,1950,-9,2159,2215,-16,MQ,3662,N504MQ,LGA,ATL,114,762,19,50,2013-11-19T00:00:00Z
2013,11,18,1942,1855,47,2219,2150,29,B6,543,N615JB,EWR,PBI,138,1023,18,55,2013-11-18T23:00:00Z
2013,11,18,1943,1945,-2,2055,2101,-6,9E,2951,N840AY,JFK,PHL,27,94,19,45,2013-11-19T00:00:00Z
2013,11,18,1944,1946,-2,2053,2052,1,EV,4312,N16981,EWR,DCA,46,199,19,46,2013-11-19T00:00:00Z
2013,11,18,1944,1950,-6,2127,2140,-13,MQ,3573,N803MQ,LGA,CMH,82,479,19,50,2013-11-19T00:00:00Z
2013,11,18,1944,1830,74,10,2206,124,UA,389,N596UA,JFK,SFO,377,2586,18,30,2013-11-18T23:00:00Z
2013,11,18,1944,1940,4,2224,2243,-19,B6,1271,N662JB,LGA,FLL,145,1076,19,40,2013-11-19T00:00:00Z
2013,11,18,1947,1729,138,2154,1941,133,EV,3849,N11547,EWR,CVG,101,569,17,29,2013-11-18T22:00:00Z
2013,11,18,1949,1930,19,2155,2141,14,EV,4543,N16561,EWR,DSM,162,1017,19,30,2013-11-19T00:00:00Z
2013,11,18,1951,1956,-5,2254,2234,20,DL,2454,N3742C,JFK,DEN,235,1626,19,56,2013-11-19T00:00:00Z
2013,11,18,1952,2000,-8,2251,2315,-24,DL,2065,N398DA,JFK,FLL,147,1069,20,0,2013-11-19T01:00:00Z
2013,11,18,1952,2000,-8,2100,2119,-19,US,2195,N742PS,LGA,DCA,49,214,20,0,2013-11-19T01:00:00Z
2013,11,18,1952,2000,-8,2324,2303,21,B6,65,N627JB,JFK,ABQ,263,1826,20,0,2013-11-19T01:00:00Z
2013,11,18,1952,2001,-9,2307,2252,15,B6,883,N661JB,JFK,MCO,135,944,20,1,2013-11-19T01:00:00Z
2013,11,18,1953,2005,-12,2129,2130,-1,MQ,3604,N3AEMQ,EWR,ORD,114,719,20,5,2013-11-19T01:00:00Z
2013,11,18,1953,2000,-7,2111,2117,-6,9E,2950,N8960A,JFK,BWI,44,184,20,0,2013-11-19T01:00:00Z
2013,11,18,1955,1915,40,2156,2115,41,EV,4444,N14568,EWR,CLT,88,529,19,15,2013-11-19T00:00:00Z
2013,11,18,1955,1905,50,2107,2040,27,EV,5383,N760EV,LGA,ROC,46,254,19,5,2013-11-19T00:00:00Z
2013,11,18,1955,2000,-5,2052,2115,-23,US,2162,N951UW,LGA,BOS,37,184,20,0,2013-11-19T01:00:00Z
2013,11,18,1957,2000,-3,2336,2315,21,VX,415,N854VA,JFK,LAX,337,2475,20,0,2013-11-19T01:00:00Z
2013,11,18,1958,2000,-2,2212,2239,-27,DL,1147,N933DL,LGA,ATL,113,762,20,0,2013-11-19T01:00:00Z
2013,11,18,1958,1930,28,2211,2136,35,EV,4370,N48901,EWR,CHS,95,628,19,30,2013-11-19T00:00:00Z
2013,11,18,2002,1955,7,2149,2207,-18,DL,2131,N994DL,LGA,DTW,83,502,19,55,2013-11-19T00:00:00Z
2013,11,18,2002,2005,-3,2129,2130,-1,EV,4224,N11176,EWR,MKE,117,725,20,5,2013-11-19T01:00:00Z
2013,11,18,2002,2002,0,2112,2123,-11,UA,1703,N29717,EWR,BOS,48,200,20,2,2013-11-19T01:00:00Z
2013,11,18,2004,1725,159,2253,2028,145,UA,488,N837UA,EWR,IAH,206,1400,17,25,2013-11-18T22:00:00Z
2013,11,18,2005,2015,-10,2151,2126,25,B6,418,N355JB,JFK,BOS,39,187,20,15,2013-11-19T01:00:00Z
2013,11,18,2006,2014,-8,2230,2242,-12,EV,4333,N14125,EWR,TUL,182,1215,20,14,2013-11-19T01:00:00Z
2013,11,18,2006,2029,-23,2134,2216,-42,EV,5956,N29906,LGA,CLE,69,419,20,29,2013-11-19T01:00:00Z
2013,11,18,2006,2018,-12,2346,2313,33,B6,153,N834JB,JFK,PBI,147,1028,20,18,2013-11-19T01:00:00Z
2013,11,18,2007,1530,277,2215,1753,262,DL,1942,N767NC,EWR,ATL,111,746,15,30,2013-11-18T20:00:00Z
2013,11,18,2007,2010,-3,2214,2219,-5,EV,4348,N12167,EWR,MSP,158,1008,20,10,2013-11-19T01:00:00Z
2013,11,18,2010,2015,-5,2356,2354,2,DL,427,N199DN,JFK,LAX,340,2475,20,15,2013-11-19T01:00:00Z
2013,11,18,2010,2000,10,2159,2158,1,EV,4368,N11539,EWR,DAY,88,533,20,0,2013-11-19T01:00:00Z
2013,11,18,2014,1930,44,2335,2238,57,B6,225,N523JB,JFK,TPA,143,1005,19,30,2013-11-19T00:00:00Z
2013,11,18,2015,2019,-4,2320,2345,-25,UA,1224,N76269,EWR,LAX,345,2454,20,19,2013-11-19T01:00:00Z
2013,11,18,2015,2019,-4,32,2355,37,B6,915,N789JB,JFK,SFO,365,2586,20,19,2013-11-19T01:00:00Z
2013,11,18,2016,1935,41,2214,2120,54,9E,2909,N272PQ,JFK,RIC,57,288,19,35,2013-11-19T00:00:00Z
2013,11,18,2018,2020,-2,2348,2359,-11,UA,1651,N37466,EWR,SFO,367,2565,20,20,2013-11-19T01:00:00Z
2013,11,18,2021,2025,-4,2155,2140,15,AA,2314,N3APAA,JFK,BOS,40,187,20,25,2013-11-19T01:00:00Z
2013,11,18,2023,2025,-2,2305,2335,-30,UA,455,N805UA,EWR,MIA,146,1085,20,25,2013-11-19T01:00:00Z
2013,11,18,2026,2028,-2,2204,2206,-2,UA,1464,N36469,EWR,CLE,71,404,20,28,2013-11-19T01:00:00Z
2013,11,18,2026,2030,-4,2144,2205,-21,WN,3494,N282WN,EWR,MDW,117,711,20,30,2013-11-19T01:00:00Z
2013,11,18,2028,2033,-5,2154,2206,-12,FL,1159,N607AT,LGA,CAK,67,397,20,33,2013-11-19T01:00:00Z
2013,11,18,2028,2035,-7,2140,2210,-30,WN,168,N239WN,LGA,MDW,115,725,20,35,2013-11-19T01:00:00Z
2013,11,18,2030,2039,-9,43,2355,48,B6,1205,N556JB,JFK,PDX,364,2454,20,39,2013-11-19T01:00:00Z
2013,11,18,2034,2040,-6,2311,2326,-15,EV,4204,N14180,EWR,OKC,199,1325,20,40,2013-11-19T01:00:00Z
2013,11,18,2035,2048,-13,2254,2319,-25,EV,4512,N11199,EWR,MSY,177,1167,20,48,2013-11-19T01:00:00Z
2013,11,18,2035,2040,-5,22,2359,23,B6,523,N775JB,JFK,LAX,352,2475,20,40,2013-11-19T01:00:00Z
2013,11,18,2036,2045,-9,2159,2225,-26,AA,371,N478AA,LGA,ORD,119,733,20,45,2013-11-19T01:00:00Z
2013,11,18,2039,1935,64,2153,2132,21,EV,5287,N722EV,LGA,MSN,120,812,19,35,2013-11-19T00:00:00Z
2013,11,18,2042,2045,-3,2324,2344,-20,UA,1115,N17244,EWR,TPA,146,997,20,45,2013-11-19T01:00:00Z
2013,11,18,2042,2005,37,1,2310,51,B6,1201,N625JB,JFK,FLL,145,1069,20,5,2013-11-19T01:00:00Z
2013,11,18,2047,2045,2,23,2359,24,B6,1295,N565JB,JFK,AUS,223,1521,20,45,2013-11-19T01:00:00Z
2013,11,18,2048,2035,13,2225,2200,25,9E,2914,N904XJ,JFK,DCA,49,213,20,35,2013-11-19T01:00:00Z
2013,11,18,2049,2106,-17,2144,2213,-29,B6,2680,N354JB,EWR,BOS,40,200,21,6,2013-11-19T02:00:00Z
2013,11,18,2053,2100,-7,2243,2245,-2,MQ,3384,N527MQ,LGA,CLT,87,544,21,0,2013-11-19T02:00:00Z
2013,11,18,2053,2100,-7,2327,2345,-18,B6,499,N521JB,LGA,MCO,134,950,21,0,2013-11-19T02:00:00Z
2013,11,18,2054,2100,-6,2148,2206,-18,US,2164,N954UW,LGA,BOS,39,184,21,0,2013-11-19T02:00:00Z
2013,11,18,2054,2100,-6,2208,2214,-6,US,2197,N749US,LGA,DCA,49,214,21,0,2013-11-19T02:00:00Z
2013,11,18,2054,2100,-6,2341,2329,12,B6,775,N216JB,JFK,MSY,179,1182,21,0,2013-11-19T02:00:00Z
2013,11,18,2058,2100,-2,2311,2328,-17,DL,1247,N903DE,LGA,ATL,116,762,21,0,2013-11-19T02:00:00Z
2013,11,18,2058,2107,-9,2301,2319,-18,EV,4536,N16918,EWR,CVG,101,569,21,7,2013-11-19T02:00:00Z
2013,11,18,2058,2111,-13,2240,2303,-23,EV,4700,N16178,EWR,CLT,85,529,21,11,2013-11-19T02:00:00Z
2013,11,18,2058,2105,-7,2340,11,-31,UA,1682,N53441,EWR,FLL,143,1065,21,5,2013-11-19T02:00:00Z
2013,11,18,2100,2040,20,2259,2300,-1,9E,4033,N8894A,LGA,TYS,100,647,20,40,2013-11-19T01:00:00Z
2013,11,18,2102,2107,-5,2200,2215,-15,UA,994,N449UA,EWR,BOS,36,200,21,7,2013-11-19T02:00:00Z
2013,11,18,2110,2110,0,2245,2255,-10,MQ,3603,N0EGMQ,LGA,DTW,78,502,21,10,2013-11-19T02:00:00Z
2013,11,18,2111,2050,21,2234,2212,22,DL,985,N999DN,JFK,BOS,37,187,20,50,2013-11-19T01:00:00Z
2013,11,18,2112,2029,43,2255,2207,48,EV,4106,N14920,EWR,GSO,71,445,20,29,2013-11-19T01:00:00Z
2013,11,18,2112,2110,2,1,2356,5,UA,1631,N77295,EWR,MCO,140,937,21,10,2013-11-19T02:00:00Z
2013,11,18,2113,2025,48,40,2340,60,UA,314,N510UA,JFK,LAX,346,2475,20,25,2013-11-19T01:00:00Z
2013,11,18,2115,2125,-10,2306,2328,-22,EV,3845,N13903,EWR,GSP,95,594,21,25,2013-11-19T02:00:00Z
2013,11,18,2116,2059,17,2335,2334,1,EV,4645,N14562,EWR,JAX,121,820,20,59,2013-11-19T01:00:00Z
2013,11,18,2122,2130,-8,2356,2359,-3,B6,97,N547JB,JFK,DEN,237,1626,21,30,2013-11-19T02:00:00Z
2013,11,18,2124,2130,-6,10,18,-8,B6,1371,N579JB,LGA,FLL,146,1076,21,30,2013-11-19T02:00:00Z
2013,11,18,2125,2107,18,2246,2226,20,EV,4119,N16999,EWR,RIC,55,277,21,7,2013-11-19T02:00:00Z
2013,11,18,2125,2106,19,2354,2343,11,B6,1677,N339JB,JFK,JAX,122,828,21,6,2013-11-19T02:00:00Z
2013,11,18,2126,2120,6,47,100,-13,UA,1049,N45440,EWR,SFO,364,2565,21,20,2013-11-19T02:00:00Z
2013,11,18,2127,2127,0,1,16,-15,UA,475,N548UA,EWR,IAH,190,1400,21,27,2013-11-19T02:00:00Z
2013,11,18,2129,2129,0,2,10,-8,B6,527,N503JB,EWR,MCO,129,937,21,29,2013-11-19T02:00:00Z
2013,11,18,2131,2001,90,2341,2220,81,EV,4321,N16149,EWR,MCI,166,1092,20,1,2013-11-19T01:00:00Z
2013,11,18,2131,2139,-8,2309,2302,7,B6,702,N265JB,JFK,BUF,61,301,21,39,2013-11-19T02:00:00Z
2013,11,18,2132,2140,-8,2246,2250,-4,MQ,3660,N530MQ,LGA,BNA,114,764,21,40,2013-11-19T02:00:00Z
2013,11,18,2135,2140,-5,31,40,-9,AA,185,N327AA,JFK,LAX,324,2475,21,40,2013-11-19T02:00:00Z
2013,11,18,2141,2140,1,2250,2255,-5,MQ,3621,N817MQ,JFK,DCA,45,213,21,40,2013-11-19T02:00:00Z
2013,11,18,2145,2150,-5,2249,2311,-22,EV,3846,N19966,EWR,ROC,50,246,21,50,2013-11-19T02:00:00Z
2013,11,18,2145,1940,125,2308,2120,108,AA,363,N4WAAA,LGA,ORD,113,733,19,40,2013-11-19T00:00:00Z
2013,11,18,2149,2100,49,2307,2235,32,MQ,3317,N537MQ,LGA,RDU,66,431,21,0,2013-11-19T02:00:00Z
2013,11,18,2152,2157,-5,2243,2307,-24,UA,1066,N21723,EWR,BOS,35,200,21,57,2013-11-19T02:00:00Z
2013,11,18,2154,2145,9,2256,2253,3,EV,4186,N16571,EWR,DCA,42,199,21,45,2013-11-19T02:00:00Z
2013,11,18,2154,2159,-5,2253,2307,-14,9E,3525,N294PQ,LGA,SYR,36,198,21,59,2013-11-19T02:00:00Z
2013,11,18,2156,2150,6,31,36,-5,B6,1183,N561JB,JFK,MCO,130,944,21,50,2013-11-19T02:00:00Z
2013,11,18,2159,2110,49,2340,2306,34,EV,4885,N752EV,LGA,ILM,75,500,21,10,2013-11-19T02:00:00Z
2013,11,18,2213,2015,118,38,2312,86,UA,479,N422UA,EWR,IAH,190,1400,20,15,2013-11-19T01:00:00Z
2013,11,18,2224,2215,9,2326,2317,9,EV,5675,N11548,EWR,ALB,37,143,22,15,2013-11-19T03:00:00Z
2013,11,18,2226,1900,206,2357,2035,202,EV,4195,N14902,EWR,BNA,123,748,19,0,2013-11-19T00:00:00Z
2013,11,18,2226,2229,-3,2336,2351,-15,B6,486,N328JB,JFK,ROC,54,264,22,29,2013-11-19T03:00:00Z
2013,11,18,2232,2040,112,42,2302,100,EV,4085,N11194,EWR,OMA,169,1134,20,40,2013-11-19T01:00:00Z
2013,11,18,2238,2027,131,46,2243,123,EV,4689,N13908,EWR,IND,111,645,20,27,2013-11-19T01:00:00Z
2013,11,18,2241,2250,-9,2354,8,-14,B6,2002,N375JB,JFK,BUF,61,301,22,50,2013-11-19T03:00:00Z
2013,11,18,2242,2245,-3,2355,2353,2,B6,108,N334JB,JFK,PWM,47,273,22,45,2013-11-19T03:00:00Z
2013,11,18,2257,2159,58,1,2322,39,EV,5311,N723EV,LGA,BGR,48,378,21,59,2013-11-19T02:00:00Z
2013,11,18,2307,2152,75,40,2342,58,EV,4672,N22971,EWR,STL,137,872,21,52,2013-11-19T02:00:00Z
2013,11,18,2310,2250,20,10,2356,14,B6,1816,N337JB,JFK,SYR,46,209,22,50,2013-11-19T03:00:00Z
2013,11,18,2321,2229,52,28,2343,45,B6,234,N304JB,JFK,BTV,47,266,22,29,2013-11-19T03:00:00Z
2013,11,18,2333,2255,38,33,2356,37,B6,718,N638JB,JFK,BOS,37,187,22,55,2013-11-19T03:00:00Z
2013,11,18,2350,2359,-9,431,445,-14,B6,745,N639JB,JFK,PSE,191,1617,23,59,2013-11-19T04:00:00Z
2013,11,18,2355,2359,-4,420,437,-17,B6,839,N606JB,JFK,BQN,179,1576,23,59,2013-11-19T04:00:00Z
2013,11,18,NA,1955,NA,NA,2146,NA,EV,5038,N751EV,LGA,BHM,NA,866,19,55,2013-11-19T00:00:00Z
2013,11,18,NA,2100,NA,NA,2239,NA,EV,5048,N719EV,LGA,RIC,NA,292,21,0,2013-11-19T02:00:00Z
2013,11,18,NA,900,NA,NA,1042,NA,EV,5099,N713EV,LGA,ORF,NA,296,9,0,2013-11-18T14:00:00Z
2013,11,18,NA,805,NA,NA,959,NA,EV,5242,N752EV,LGA,GSO,NA,461,8,5,2013-11-18T13:00:00Z
2013,11,18,NA,1300,NA,NA,1434,NA,EV,5378,N752EV,LGA,PIT,NA,335,13,0,2013-11-18T18:00:00Z
2013,11,18,NA,1326,NA,NA,1524,NA,EV,5437,N719EV,LGA,CMH,NA,479,13,26,2013-11-18T18:00:00Z
2013,11,18,NA,910,NA,NA,1130,NA,EV,5443,N748EV,LGA,CLT,NA,544,9,10,2013-11-18T14:00:00Z
2013,11,18,NA,1057,NA,NA,1229,NA,EV,5346,N759EV,LGA,ROC,NA,254,10,57,2013-11-18T15:00:00Z
2013,11,18,NA,1045,NA,NA,1307,NA,EV,6074,N11113,EWR,OMA,NA,1134,10,45,2013-11-18T15:00:00Z
2013,11,18,NA,2015,NA,NA,2155,NA,MQ,3535,N528MQ,JFK,CMH,NA,483,20,15,2013-11-19T01:00:00Z
2013,11,18,NA,659,NA,NA,859,NA,MQ,3676,N527MQ,LGA,CLT,NA,544,6,59,2013-11-18T11:00:00Z
2013,11,18,NA,1510,NA,NA,1630,NA,MQ,3663,N515MQ,JFK,DCA,NA,213,15,10,2013-11-18T20:00:00Z
2013,11,18,NA,655,NA,NA,840,NA,MQ,3599,N521MQ,LGA,MSP,NA,1020,6,55,2013-11-18T11:00:00Z
2013,11,18,NA,1300,NA,NA,1428,NA,UA,1734,NA,EWR,ORD,NA,719,13,0,2013-11-18T18:00:00Z
2013,11,18,NA,751,NA,NA,928,NA,UA,279,NA,EWR,ORD,NA,719,7,51,2013-11-18T12:00:00Z
2013,11,18,NA,830,NA,NA,1001,NA,9E,3579,NA,LGA,IAD,NA,229,8,30,2013-11-18T13:00:00Z
