year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,12,20,1004,1010,-6,1257,1216,41,EV,4255,N16919,EWR,CHS,106,628,10,10,2013-12-20T15:00:00Z
2013,12,20,1006,1010,-4,1256,1315,-19,DL,1174,N344NB,LGA,PBI,144,1035,10,10,2013-12-20T15:00:00Z
2013,12,20,1007,1011,-4,1119,1134,-15,EV,6054,N15572,EWR,IAD,52,212,10,11,2013-12-20T15:00:00Z
2013,12,20,1010,1015,-5,1408,1342,26,US,604,N653AW,EWR,PHX,333,2133,10,15,2013-12-20T15:00:00Z
2013,12,20,1010,948,22,1345,1309,36,UA,1479,N36207,EWR,LAX,354,2454,9,48,2013-12-20T14:00:00Z
2013,12,20,1012,1015,-3,1214,1229,-15,DL,2319,N352NW,LGA,MSP,161,1020,10,15,2013-12-20T15:00:00Z
2013,12,20,1012,1020,-8,1150,1205,-15,MQ,3466,N817MQ,LGA,RDU,70,431,10,20,2013-12-20T15:00:00Z
2013,12,20,1013,1000,13,1254,1245,9,B6,411,N645JB,JFK,LAS,325,2248,10,0,2013-12-20T15:00:00Z
2013,12,20,1015,1000,15,1252,1247,5,B6,483,N618JB,JFK,MCO,136,944,10,0,2013-12-20T15:00:00Z
2013,12,20,1016,1015,1,1315,1333,-18,9E,3604,N272PQ,LGA,SRQ,154,1047,10,15,2013-12-20T15:00:00Z
2013,12,20,1017,955,22,1150,1120,30,WN,752,N964WN,LGA,MKE,131,738,9,55,2013-12-20T14:00:00Z
2013,12,20,1019,1000,19,1336,1337,-1,UA,1263,N15712,EWR,SFO,356,2565,10,0,2013-12-20T15:00:00Z
2013,12,20,1021,1020,1,1247,1242,5,EV,4150,N11106,EWR,OMA,183,1134,10,20,2013-12-20T15:00:00Z
2013,12,20,1021,1025,-4,1346,1404,-18,UA,642,N598UA,JFK,SFO,364,2586,10,25,2013-12-20T15:00:00Z
2013,12,20,1022,955,27,1300,1230,30,MQ,3644,N511MQ,LGA,ATL,119,762,9,55,2013-12-20T14:00:00Z
2013,12,20,1022,1025,-3,1216,1222,-6,US,1745,N195UW,EWR,CLT,85,529,10,25,2013-12-20T15:00:00Z
2013,12,20,1025,1025,0,1349,1340,9,AA,1131,N3EPAA,LGA,DFW,238,1389,10,25,2013-12-20T15:00:00Z
2013,12,20,1025,1030,-5,1348,1405,-17,VX,187,N637VA,EWR,SFO,358,2565,10,30,2013-12-20T15:00:00Z
2013,12,20,1026,1030,-4,1352,1355,-3,AA,179,N370AA,JFK,SFO,367,2586,10,30,2013-12-20T15:00:00Z
2013,12,20,1028,1030,-2,1258,1254,4,DL,2205,N994DL,EWR,ATL,117,746,10,30,2013-12-20T15:00:00Z
2013,12,20,1028,1030,-2,1209,1155,14,MQ,3611,N522MQ,EWR,ORD,124,719,10,30,2013-12-20T15:00:00Z
2013,12,20,1029,945,44,1224,1202,22,EV,4714,N25134,EWR,CLT,86,529,9,45,2013-12-20T14:00:00Z
2013,12,20,1033,1015,18,1212,1150,22,AA,325,N4WMAA,LGA,ORD,125,733,10,15,2013-12-20T15:00:00Z
2013,12,20,1033,1020,13,1253,1243,10,9E,3506,N902XJ,LGA,CVG,104,585,10,20,2013-12-20T15:00:00Z
2013,12,20,1035,1035,0,1400,1405,-5,VX,23,N625VA,JFK,SFO,364,2586,10,35,2013-12-20T15:00:00Z
2013,12,20,1037,930,67,1204,1114,50,EV,5067,N751EV,LGA,PIT,58,335,9,30,2013-12-20T14:00:00Z
2013,12,20,1038,1040,-2,1352,1355,-3,AA,1599,N3BUAA,LGA,MIA,156,1096,10,40,2013-12-20T15:00:00Z
2013,12,20,1039,1000,39,1355,1252,63,UA,1124,N16713,EWR,EGE,287,1725,10,0,2013-12-20T15:00:00Z
2013,12,20,1040,930,70,1249,1120,89,9E,2926,N601LR,JFK,ORD,139,740,9,30,2013-12-20T14:00:00Z
2013,12,20,1040,1030,10,1333,1315,18,DL,420,N391DA,JFK,LAS,320,2248,10,30,2013-12-20T15:00:00Z
2013,12,20,1040,1009,31,1348,1322,26,UA,228,N403UA,LGA,IAH,218,1416,10,9,2013-12-20T15:00:00Z
2013,12,20,1041,1021,20,1331,1325,6,B6,1,N559JB,JFK,FLL,155,1069,10,21,2013-12-20T15:00:00Z
2013,12,20,1041,1030,11,1426,1410,16,US,679,N542UW,JFK,PHX,318,2153,10,30,2013-12-20T15:00:00Z
2013,12,20,1046,1048,-2,1354,1354,0,B6,971,N657JB,LGA,FLL,158,1076,10,48,2013-12-20T15:00:00Z
2013,12,20,1047,1047,0,1212,1216,-4,EV,4187,N14558,EWR,BNA,122,748,10,47,2013-12-20T15:00:00Z
2013,12,20,1048,1055,-7,1259,1250,9,MQ,3689,N526MQ,LGA,DTW,98,502,10,55,2013-12-20T15:00:00Z
2013,12,20,1049,1046,3,1239,1222,17,UA,1622,N17730,EWR,ORD,131,719,10,46,2013-12-20T15:00:00Z
2013,12,20,1051,1040,11,1211,1159,12,B6,2602,N178JB,JFK,BUF,60,301,10,40,2013-12-20T15:00:00Z
2013,12,20,1052,1059,-7,1207,1214,-7,EV,4511,N21154,EWR,ROC,50,246,10,59,2013-12-20T15:00:00Z
2013,12,20,1053,1059,-6,1317,1338,-21,DL,1647,N904DE,LGA,ATL,119,762,10,59,2013-12-20T15:00:00Z
2013,12,20,1053,1100,-7,1209,1214,-5,US,2177,N961UW,LGA,DCA,50,214,11,0,2013-12-20T16:00:00Z
2013,12,20,1054,930,84,1617,1530,47,UA,15,N66057,EWR,HNL,600,4963,9,30,2013-12-20T14:00:00Z
2013,12,20,1055,1100,-5,1408,1420,-12,DL,358,N932DL,LGA,FLL,166,1076,11,0,2013-12-20T16:00:00Z
2013,12,20,1056,1100,-4,1210,1210,0,US,2144,N945UW,LGA,BOS,39,184,11,0,2013-12-20T16:00:00Z
2013,12,20,1057,1100,-3,NA,1258,NA,DL,2214,N989AT,EWR,DTW,NA,488,11,0,2013-12-20T16:00:00Z
2013,12,20,1057,1100,-3,1157,1210,-13,MQ,3230,N518MQ,JFK,DCA,43,213,11,0,2013-12-20T16:00:00Z
2013,12,20,1058,1100,-2,1347,1358,-11,DL,405,N921DL,JFK,MCO,139,944,11,0,2013-12-20T16:00:00Z
2013,12,20,1058,1100,-2,1424,1414,10,DL,457,N3747D,JFK,SLC,297,1990,11,0,2013-12-20T16:00:00Z
2013,12,20,1058,1015,43,1249,1218,31,US,893,N183UW,JFK,CLT,86,541,10,15,2013-12-20T15:00:00Z
2013,12,20,1100,1103,-3,1206,1219,-13,EV,5252,N900EV,LGA,MHT,36,195,11,3,2013-12-20T16:00:00Z
2013,12,20,1104,1104,0,1351,1335,16,UA,1172,N87512,LGA,DEN,255,1620,11,4,2013-12-20T16:00:00Z
2013,12,20,1105,1103,2,1406,1359,7,UA,598,N831UA,EWR,PBI,145,1023,11,3,2013-12-20T16:00:00Z
2013,12,20,1106,1041,25,1254,1206,48,EV,4510,N26549,EWR,MKE,143,725,10,41,2013-12-20T15:00:00Z
2013,12,20,1107,1015,52,1415,1318,57,UA,1591,N28457,EWR,IAH,220,1400,10,15,2013-12-20T15:00:00Z
2013,12,20,1109,1110,-1,1310,1312,-2,DL,2352,N911DL,LGA,DTW,92,502,11,10,2013-12-20T16:00:00Z
2013,12,20,1111,1115,-4,1425,1425,0,AA,1139,N3BRAA,LGA,DFW,222,1389,11,15,2013-12-20T16:00:00Z
2013,12,20,1112,1112,0,1401,1400,1,B6,643,N615JB,EWR,PBI,146,1023,11,12,2013-12-20T16:00:00Z
2013,12,20,1112,1115,-3,1409,1432,-23,DL,2098,N324US,LGA,MIA,148,1096,11,15,2013-12-20T16:00:00Z
2013,12,20,1116,1130,-14,1328,1332,-4,US,707,N185UW,LGA,CLT,93,544,11,30,2013-12-20T16:00:00Z
2013,12,20,1117,1120,-3,1355,1359,-4,EV,4679,N16976,EWR,JAX,125,820,11,20,2013-12-20T16:00:00Z
2013,12,20,1121,1030,51,1402,1324,38,B6,925,N612JB,JFK,TPA,147,1005,10,30,2013-12-20T15:00:00Z
2013,12,20,1121,1105,16,1214,1203,11,EV,4133,N14573,EWR,PVD,31,160,11,5,2013-12-20T16:00:00Z
2013,12,20,1123,1125,-2,1311,1315,-4,MQ,2876,N1EAMQ,LGA,STL,144,888,11,25,2013-12-20T16:00:00Z
2013,12,20,1123,1120,3,1412,1355,17,WN,3199,N788SA,LGA,DEN,266,1620,11,20,2013-12-20T16:00:00Z
2013,12,20,1125,1129,-4,1425,1446,-21,UA,785,N502UA,JFK,LAX,344,2475,11,29,2013-12-20T16:00:00Z
2013,12,20,1128,1130,-2,1422,1435,-13,AA,1623,N3FFAA,EWR,MIA,148,1085,11,30,2013-12-20T16:00:00Z
2013,12,20,1132,1101,31,1245,1238,7,EV,5309,N758EV,LGA,BGR,52,378,11,1,2013-12-20T16:00:00Z
2013,12,20,1133,1130,3,1341,1342,-1,DL,2219,N905DE,LGA,MSP,161,1020,11,30,2013-12-20T16:00:00Z
2013,12,20,1134,1135,-1,1334,1335,-1,DL,780,N327NB,EWR,MSP,158,1008,11,35,2013-12-20T16:00:00Z
2013,12,20,1135,1140,-5,1440,1455,-15,AA,388,N3HYAA,LGA,MIA,156,1096,11,40,2013-12-20T16:00:00Z
2013,12,20,1135,1129,6,1326,1319,7,EV,4628,N14923,EWR,STL,149,872,11,29,2013-12-20T16:00:00Z
2013,12,20,1135,1124,11,1412,1401,11,UA,1107,N17244,EWR,DEN,255,1605,11,24,2013-12-20T16:00:00Z
2013,12,20,1138,1140,-2,1305,1315,-10,WN,4083,N779SW,LGA,BNA,125,764,11,40,2013-12-20T16:00:00Z
2013,12,20,1140,1150,-10,1332,1406,-34,YV,2885,N923FJ,LGA,CLT,88,544,11,50,2013-12-20T16:00:00Z
2013,12,20,1141,1145,-4,1344,1325,19,AA,327,N4YTAA,LGA,ORD,134,733,11,45,2013-12-20T16:00:00Z
2013,12,20,1141,1105,36,1255,1241,14,EV,5193,N748EV,LGA,BUF,53,292,11,5,2013-12-20T16:00:00Z
2013,12,20,1142,1147,-5,1452,1457,-5,B6,323,N763JB,JFK,LAX,353,2475,11,47,2013-12-20T16:00:00Z
2013,12,20,1147,1200,-13,1257,1304,-7,B6,2380,N273JB,EWR,BOS,41,200,12,0,2013-12-20T17:00:00Z
2013,12,20,1147,1145,2,1409,1408,1,DL,682,N933AT,EWR,ATL,115,746,11,45,2013-12-20T16:00:00Z
2013,12,20,1148,1137,11,1441,1443,-2,UA,464,N441UA,EWR,IAH,213,1400,11,37,2013-12-20T16:00:00Z
2013,12,20,1150,1155,-5,1403,1417,-14,EV,4495,N13964,EWR,SAV,107,708,11,55,2013-12-20T16:00:00Z
2013,12,20,1150,1012,98,1302,1135,87,EV,5736,N826AS,LGA,IAD,47,229,10,12,2013-12-20T15:00:00Z
2013,12,20,1151,810,221,1312,955,197,EV,5463,N612QX,LGA,BNA,122,764,8,10,2013-12-20T13:00:00Z
2013,12,20,1151,1135,16,1329,1330,-1,MQ,3281,N3AEMQ,LGA,CMH,78,479,11,35,2013-12-20T16:00:00Z
2013,12,20,1152,1147,5,1447,1441,6,UA,249,N429UA,EWR,TPA,141,997,11,47,2013-12-20T16:00:00Z
2013,12,20,1154,1059,55,1415,1315,60,EV,4880,N753EV,LGA,MEM,164,963,10,59,2013-12-20T15:00:00Z
2013,12,20,1154,1155,-1,1405,1355,10,MQ,3616,N516MQ,LGA,MSP,167,1020,11,55,2013-12-20T16:00:00Z
2013,12,20,1155,1200,-5,1507,1510,-3,AA,3,N327AA,JFK,LAX,341,2475,12,0,2013-12-20T17:00:00Z
2013,12,20,1156,1159,-3,1438,1440,-2,DL,1947,N944DL,LGA,ATL,121,762,11,59,2013-12-20T16:00:00Z
2013,12,20,1156,826,210,1430,1058,212,EV,4419,N14125,EWR,XNA,190,1131,8,26,2013-12-20T13:00:00Z
2013,12,20,1156,1147,9,1441,1443,-2,UA,1180,N29124,EWR,MCO,138,937,11,47,2013-12-20T16:00:00Z
2013,12,20,1157,1200,-3,1255,1315,-20,9E,2902,N933XJ,JFK,BOS,37,187,12,0,2013-12-20T17:00:00Z
2013,12,20,1158,1200,-2,1308,1308,0,B6,316,N239JB,JFK,SYR,45,209,12,0,2013-12-20T17:00:00Z
2013,12,20,1158,1200,-2,1532,1535,-3,UA,766,N597UA,JFK,SFO,367,2586,12,0,2013-12-20T17:00:00Z
2013,12,20,1200,1210,-10,1513,1520,-7,AA,1143,N3CHAA,LGA,DFW,219,1389,12,10,2013-12-20T17:00:00Z
2013,12,20,1200,1200,0,1530,1521,9,DL,423,N712TW,JFK,LAX,341,2475,12,0,2013-12-20T17:00:00Z
2013,12,20,1201,1200,1,1642,1654,-12,UA,1626,N37465,EWR,SJU,199,1608,12,0,2013-12-20T17:00:00Z
2013,12,20,1202,1205,-3,1450,1507,-17,DL,1685,N933DL,LGA,MCO,136,950,12,5,2013-12-20T17:00:00Z
2013,12,20,1204,1200,4,1436,1434,2,DL,480,N908DL,JFK,ATL,117,760,12,0,2013-12-20T17:00:00Z
2013,12,20,1204,1200,4,1415,1424,-9,EV,5611,N723EV,LGA,CHS,98,641,12,0,2013-12-20T17:00:00Z
2013,12,20,1204,1205,-1,1335,1325,10,WN,632,N948WN,EWR,MDW,125,711,12,5,2013-12-20T17:00:00Z
2013,12,20,1205,1205,0,1355,1350,5,MQ,3404,N527MQ,LGA,RDU,72,431,12,5,2013-12-20T17:00:00Z
2013,12,20,1209,852,197,1323,1011,192,EV,4240,N19554,EWR,BUF,59,282,8,52,2013-12-20T13:00:00Z
2013,12,20,1209,1213,-4,1332,1341,-9,EV,5795,N12921,EWR,PIT,58,319,12,13,2013-12-20T17:00:00Z
2013,12,20,1209,1215,-6,1441,1445,-4,MQ,3670,N534MQ,LGA,ATL,119,762,12,15,2013-12-20T17:00:00Z
2013,12,20,1209,1200,9,1408,1400,8,US,1817,N177US,JFK,CLT,89,541,12,0,2013-12-20T17:00:00Z
2013,12,20,1210,1211,-1,1507,1521,-14,UA,496,N483UA,EWR,FLL,154,1065,12,11,2013-12-20T17:00:00Z
2013,12,20,1215,1220,-5,1358,1350,8,MQ,3461,N844MQ,LGA,BNA,128,764,12,20,2013-12-20T17:00:00Z
2013,12,20,1216,1156,20,1445,1424,21,FL,1280,N988AT,LGA,ATL,119,762,11,56,2013-12-20T16:00:00Z
2013,12,20,1219,1220,-1,1457,1450,7,WN,2236,N227WN,EWR,DEN,257,1605,12,20,2013-12-20T17:00:00Z
2013,12,20,1220,1221,-1,1539,1545,-6,UA,1551,N23707,EWR,SNA,360,2434,12,21,2013-12-20T17:00:00Z
2013,12,20,1222,1200,22,1328,1315,13,MQ,3386,N808MQ,JFK,DCA,46,213,12,0,2013-12-20T17:00:00Z
2013,12,20,1227,1200,27,1516,1518,-2,DL,651,N971DL,LGA,PBI,140,1035,12,0,2013-12-20T17:00:00Z
2013,12,20,1228,1230,-2,1524,1538,-14,UA,1030,N34282,LGA,IAH,209,1416,12,30,2013-12-20T17:00:00Z
2013,12,20,1230,1230,0,1328,1338,-10,UA,424,N846UA,EWR,BOS,41,200,12,30,2013-12-20T17:00:00Z
2013,12,20,1235,1206,29,1538,1516,22,B6,1129,N556JB,JFK,RSW,164,1074,12,6,2013-12-20T17:00:00Z
2013,12,20,1235,1145,50,1410,1320,50,WN,614,N909WN,LGA,MDW,129,725,11,45,2013-12-20T16:00:00Z
2013,12,20,1239,1240,-1,1447,1440,7,9E,3410,N934XJ,EWR,DTW,96,488,12,40,2013-12-20T17:00:00Z
2013,12,20,1240,1242,-2,1551,1602,-11,UA,1734,N23721,EWR,SAN,355,2425,12,42,2013-12-20T17:00:00Z
2013,12,20,1244,1130,74,1408,1316,52,9E,3505,N928XJ,LGA,BNA,122,764,11,30,2013-12-20T16:00:00Z
2013,12,20,1245,1240,5,1436,1430,6,WN,1889,N233LV,LGA,STL,153,888,12,40,2013-12-20T17:00:00Z
2013,12,20,1247,1250,-3,1608,1610,-2,DL,429,N717TW,JFK,SLC,295,1990,12,50,2013-12-20T17:00:00Z
2013,12,20,1247,1200,47,1410,1315,55,US,2179,N946UW,LGA,DCA,53,214,12,0,2013-12-20T17:00:00Z
2013,12,20,1248,1250,-2,1345,1350,-5,AA,178,N3HDAA,JFK,BOS,38,187,12,50,2013-12-20T17:00:00Z
2013,12,20,1248,1249,-1,1603,1627,-24,UA,342,N854UA,EWR,SFO,359,2565,12,49,2013-12-20T17:00:00Z
2013,12,20,1250,1225,25,1534,1535,-1,AA,1697,N634AA,JFK,MIA,141,1089,12,25,2013-12-20T17:00:00Z
2013,12,20,1250,1300,-10,1513,1528,-15,DL,1163,N935AT,EWR,ATL,114,746,13,0,2013-12-20T18:00:00Z
2013,12,20,1252,1255,-3,1417,1435,-18,9E,3508,N600LR,LGA,RIC,54,292,12,55,2013-12-20T17:00:00Z
2013,12,20,1252,1259,-7,1520,1539,-19,DL,781,N952DL,LGA,ATL,116,762,12,59,2013-12-20T17:00:00Z
2013,12,20,1252,1259,-7,1444,1454,-10,MQ,3388,N820MQ,LGA,CMH,85,479,12,59,2013-12-20T17:00:00Z
2013,12,20,1253,1259,-6,1546,1614,-28,AA,1256,N3KGAA,LGA,MIA,150,1096,12,59,2013-12-20T17:00:00Z
2013,12,20,1253,1247,6,1351,1351,0,B6,1318,N203JB,JFK,BOS,38,187,12,47,2013-12-20T17:00:00Z
2013,12,20,1253,1300,-7,1401,1410,-9,US,2148,N951UW,LGA,BOS,41,184,13,0,2013-12-20T18:00:00Z
2013,12,20,1255,1259,-4,1447,1501,-14,US,1843,N176UW,LGA,CLT,87,544,12,59,2013-12-20T17:00:00Z
2013,12,20,1256,1300,-4,1636,1636,0,DL,432,N713TW,JFK,SFO,367,2586,13,0,2013-12-20T18:00:00Z
2013,12,20,1257,1300,-3,1549,1605,-16,AA,300,N540AA,EWR,DFW,211,1372,13,0,2013-12-20T18:00:00Z
2013,12,20,1258,1300,-2,1415,1414,1,B6,34,N283JB,JFK,BTV,48,266,13,0,2013-12-20T18:00:00Z
2013,12,20,1259,1300,-1,1414,1413,1,US,2181,N763US,LGA,DCA,47,214,13,0,2013-12-20T18:00:00Z
2013,12,20,1301,1259,2,1508,1513,-5,EV,5207,N738EV,LGA,CLT,98,544,12,59,2013-12-20T17:00:00Z
2013,12,20,1303,1310,-7,1554,1606,-12,B6,505,N621JB,EWR,FLL,146,1065,13,10,2013-12-20T18:00:00Z
2013,12,20,1304,1300,4,1626,1610,16,VX,165,N641VA,EWR,LAX,352,2454,13,0,2013-12-20T18:00:00Z
2013,12,20,1304,1300,4,1632,1620,12,VX,411,N622VA,JFK,LAX,352,2475,13,0,2013-12-20T18:00:00Z
2013,12,20,1305,1236,29,1416,1401,15,EV,4701,N13908,EWR,ORF,51,284,12,36,2013-12-20T17:00:00Z
2013,12,20,1306,1215,51,1455,1416,39,EV,6030,N12924,EWR,CLT,88,529,12,15,2013-12-20T17:00:00Z
2013,12,20,1308,1312,-4,1551,1606,-15,B6,553,N266JB,JFK,PBI,141,1028,13,12,2013-12-20T18:00:00Z
2013,12,20,1310,1315,-5,1509,1525,-16,9E,3795,N8751D,EWR,CVG,105,569,13,15,2013-12-20T18:00:00Z
2013,12,20,1310,1315,-5,1608,1620,-12,DL,2487,N385DN,JFK,FLL,157,1069,13,15,2013-12-20T18:00:00Z
2013,12,20,1312,1320,-8,1506,1455,11,AA,331,N3BCAA,LGA,ORD,137,733,13,20,2013-12-20T18:00:00Z
2013,12,20,1312,1315,-3,1502,1506,-4,US,802,N557UW,EWR,CLT,91,529,13,15,2013-12-20T18:00:00Z
2013,12,20,1313,1314,-1,1623,1629,-6,B6,1639,N706JB,LGA,RSW,171,1080,13,14,2013-12-20T18:00:00Z
2013,12,20,1317,1300,17,1501,1425,36,UA,1492,N17104,EWR,ORD,134,719,13,0,2013-12-20T18:00:00Z
2013,12,20,1319,1320,-1,1507,1524,-17,EV,5189,N741EV,LGA,CMH,85,479,13,20,2013-12-20T18:00:00Z
2013,12,20,1319,1320,-1,1514,1520,-6,MQ,2789,N544MQ,LGA,CLT,88,544,13,20,2013-12-20T18:00:00Z
2013,12,20,1321,1324,-3,1419,1431,-12,EV,4129,N18557,EWR,DCA,44,199,13,24,2013-12-20T18:00:00Z
2013,12,20,1323,1329,-6,1430,1440,-10,B6,308,N298JB,JFK,PWM,44,273,13,29,2013-12-20T18:00:00Z
2013,12,20,1325,1255,30,1637,1605,32,AA,1145,N3ALAA,LGA,DFW,229,1389,12,55,2013-12-20T17:00:00Z
2013,12,20,1325,1315,10,1657,1657,0,US,456,N663AW,JFK,PHX,312,2153,13,15,2013-12-20T18:00:00Z
2013,12,20,1326,1140,106,1613,1448,85,DL,1875,N364NW,LGA,TPA,148,1010,11,40,2013-12-20T16:00:00Z
2013,12,20,1326,1255,31,1458,1420,38,WN,833,N465WN,LGA,MKE,131,738,12,55,2013-12-20T17:00:00Z
2013,12,20,1328,1221,67,1603,1454,69,EV,4141,N16149,EWR,ATL,123,746,12,21,2013-12-20T17:00:00Z
2013,12,20,1330,1330,0,1628,1634,-6,B6,431,N613JB,LGA,SRQ,158,1047,13,30,2013-12-20T18:00:00Z
2013,12,20,1330,1320,10,1453,1450,3,WN,4756,N432WN,EWR,BNA,120,748,13,20,2013-12-20T18:00:00Z
2013,12,20,1331,1255,36,1623,1605,18,WN,1130,N922WN,EWR,HOU,215,1411,12,55,2013-12-20T17:00:00Z
2013,12,20,1333,1300,33,1613,1556,17,UA,1641,N41140,EWR,MCO,138,937,13,0,2013-12-20T18:00:00Z
2013,12,20,1338,1329,9,1505,1452,13,B6,2402,N265JB,JFK,BUF,62,301,13,29,2013-12-20T18:00:00Z
2013,12,20,1340,1330,10,1824,1814,10,B6,103,N662JB,JFK,SJU,191,1598,13,30,2013-12-20T18:00:00Z
2013,12,20,1342,1340,2,1749,1715,34,WN,3063,N957WN,EWR,PHX,335,2133,13,40,2013-12-20T18:00:00Z
2013,12,20,1344,1345,-1,1651,1705,-14,AA,117,N336AA,JFK,LAX,344,2475,13,45,2013-12-20T18:00:00Z
2013,12,20,1344,1350,-6,1658,1710,-12,DL,310,N946DL,LGA,MIA,152,1096,13,50,2013-12-20T18:00:00Z
2013,12,20,1344,1350,-6,1552,1602,-10,EV,4193,N11184,EWR,MSP,167,1008,13,50,2013-12-20T18:00:00Z
2013,12,20,1344,1345,-1,1532,1553,-21,US,1802,N704US,JFK,CLT,91,541,13,45,2013-12-20T18:00:00Z
2013,12,20,1345,1230,75,1623,1516,67,B6,127,N516JB,EWR,MCO,134,937,12,30,2013-12-20T17:00:00Z
2013,12,20,1345,1345,0,1645,1656,-11,DL,1779,N957DL,LGA,FLL,157,1076,13,45,2013-12-20T18:00:00Z
2013,12,20,1346,1345,1,1512,1510,2,WN,4312,N414WN,LGA,MDW,132,725,13,45,2013-12-20T18:00:00Z
2013,12,20,1347,1325,22,1443,1428,15,EV,4249,N12552,EWR,BWI,38,169,13,25,2013-12-20T18:00:00Z
2013,12,20,1348,1230,78,1517,1407,70,9E,3516,N293PQ,LGA,MKE,131,738,12,30,2013-12-20T17:00:00Z
2013,12,20,1349,1355,-6,1519,1535,-16,MQ,3305,N839MQ,LGA,RDU,72,431,13,55,2013-12-20T18:00:00Z
2013,12,20,1350,1355,-5,1556,1555,1,MQ,3340,N856MQ,LGA,DTW,97,502,13,55,2013-12-20T18:00:00Z
2013,12,20,1351,1350,1,1657,1705,-8,AA,1073,N3AMAA,LGA,MIA,155,1096,13,50,2013-12-20T18:00:00Z
2013,12,20,1351,1355,-4,1740,1715,25,US,686,N652AW,EWR,PHX,330,2133,13,55,2013-12-20T18:00:00Z
2013,12,20,1353,1245,68,1551,1446,65,DL,1131,N345NB,LGA,DTW,92,502,12,45,2013-12-20T17:00:00Z
2013,12,20,1354,1318,36,1651,1629,22,DL,2361,N339NW,JFK,MIA,156,1089,13,18,2013-12-20T18:00:00Z
2013,12,20,1355,1400,-5,1624,1646,-22,B6,927,N641JB,EWR,MCO,134,937,14,0,2013-12-20T19:00:00Z
2013,12,20,1355,1359,-4,1604,1606,-2,B6,1373,N307JB,JFK,CHS,99,636,13,59,2013-12-20T18:00:00Z
2013,12,20,1357,1355,2,1532,1539,-7,9E,3357,N604LR,LGA,BNA,126,764,13,55,2013-12-20T18:00:00Z
2013,12,20,1357,1406,-9,1516,1526,-10,EV,5712,N834AS,JFK,IAD,46,228,14,6,2013-12-20T19:00:00Z
2013,12,20,1357,1325,32,1708,1648,20,UA,1230,N17139,EWR,LAX,351,2454,13,25,2013-12-20T18:00:00Z
2013,12,20,1403,1359,4,1509,1508,1,B6,118,N231JB,JFK,BOS,39,187,13,59,2013-12-20T18:00:00Z
2013,12,20,1405,1359,6,1726,1714,12,B6,213,N793JB,JFK,LGB,350,2465,13,59,2013-12-20T18:00:00Z
2013,12,20,1408,1329,39,1712,1635,37,UA,1164,N73275,EWR,FLL,168,1065,13,29,2013-12-20T18:00:00Z
2013,12,20,1409,1359,10,1632,1634,-2,DL,2247,N927DA,LGA,ATL,121,762,13,59,2013-12-20T18:00:00Z
2013,12,20,1411,1408,3,1617,1613,4,EV,4100,N15980,EWR,MEM,163,946,14,8,2013-12-20T19:00:00Z
2013,12,20,1411,1310,61,1536,1431,65,EV,5797,N12957,EWR,RIC,63,277,13,10,2013-12-20T18:00:00Z
2013,12,20,1413,1415,-2,1629,1638,-9,DL,673,N990AT,EWR,ATL,117,746,14,15,2013-12-20T19:00:00Z
2013,12,20,1414,1329,45,1609,1530,39,EV,4175,N13161,EWR,AVL,94,583,13,29,2013-12-20T18:00:00Z
2013,12,20,1414,1340,34,1713,1642,31,UA,203,N812UA,EWR,MIA,152,1085,13,40,2013-12-20T18:00:00Z
2013,12,20,1415,1339,36,1742,1717,25,UA,394,N855UA,EWR,SFO,368,2565,13,39,2013-12-20T18:00:00Z
2013,12,20,1416,1419,-3,1700,1714,-14,B6,561,N712JB,LGA,PBI,150,1035,14,19,2013-12-20T19:00:00Z
2013,12,20,1418,1419,-1,1653,1715,-22,UA,1270,N29717,EWR,MCO,137,937,14,19,2013-12-20T19:00:00Z
2013,12,20,1420,1425,-5,1548,1609,-21,EV,5259,N600QX,LGA,MSN,130,812,14,25,2013-12-20T19:00:00Z
2013,12,20,1422,1430,-8,1552,1626,-34,EV,4159,N13989,LGA,CLE,76,419,14,30,2013-12-20T19:00:00Z
2013,12,20,1422,1425,-3,1625,1625,0,MQ,3588,N520MQ,LGA,MSP,161,1020,14,25,2013-12-20T19:00:00Z
2013,12,20,1423,1410,13,1708,1701,7,UA,1111,N76519,EWR,LAS,326,2227,14,10,2013-12-20T19:00:00Z
2013,12,20,1424,1246,98,1701,1538,83,B6,383,N779JB,JFK,MCO,138,944,12,46,2013-12-20T17:00:00Z
2013,12,20,1424,1425,-1,1648,1653,-5,FL,1693,N960AT,LGA,ATL,121,762,14,25,2013-12-20T19:00:00Z
2013,12,20,1424,1413,11,1729,1733,-4,UA,1493,N68805,EWR,LAX,345,2454,14,13,2013-12-20T19:00:00Z
2013,12,20,1425,1327,58,1632,1524,68,EV,4640,N14977,EWR,DAY,97,533,13,27,2013-12-20T18:00:00Z
2013,12,20,1426,1400,26,1757,1701,56,UA,488,N521UA,EWR,IAH,230,1400,14,0,2013-12-20T19:00:00Z
2013,12,20,1428,1345,43,1734,1646,48,UA,1695,N78060,EWR,IAH,217,1400,13,45,2013-12-20T18:00:00Z
2013,12,20,1429,1432,-3,1551,1555,-4,EV,5713,N836AS,LGA,IAD,53,229,14,32,2013-12-20T19:00:00Z
